city,date,temperature_2m (°C),relative_humidity_2m (%),surface_pressure (hPa),wind_speed_10m (km/h),wind_speed_100m (km/h),weather_condition
Virar,2024-06-03,31.375,69.95833333333333,1004.75,8.945833333333333,11.9125,Cloudy
Virar,2024-06-04,30.216666666666665,77.08333333333333,1005.3291666666668,10.487499999999999,13.454166666666667,Cloudy
Virar,2024-06-05,30.099999999999998,76.79166666666667,1005.6458333333334,10.108333333333333,13.729166666666666,Cloudy
Virar,2024-06-06,29.962500000000002,77.04166666666667,1006.0958333333333,9.95,13.424999999999999,Cloudy
Virar,2024-06-07,30.791666666666668,69.41666666666667,1004.0708333333333,12.125,16.441666666666666,Cloudy
Virar,2024-06-08,29.741666666666664,73.625,1002.9166666666666,11.591666666666667,16.120833333333334,Cloudy
Virar,2024-06-09,28.979166666666668,80.29166666666667,1003.3000000000001,8.775,12.049999999999999,Cloudy
Virar,2024-06-10,27.883333333333336,84.66666666666667,1004.6041666666666,7.3999999999999995,10.616666666666667,Cloudy
Virar,2024-06-11,28.516666666666666,82.375,1004.8874999999999,9.275,13.691666666666668,Cloudy
Virar,2024-06-12,28.40416666666667,81.83333333333333,1005.6833333333334,11.354166666666666,16.05,Cloudy
Virar,2024-06-13,27.84166666666667,84.5,1005.15,10.829166666666666,15.195833333333333,Cloudy
Virar,2024-06-14,27.616666666666664,83.54166666666667,1004.3291666666668,13.945833333333333,19.420833333333334,Cloudy
Virar,2024-06-15,28.366666666666664,80.25,1003.5916666666667,15.170833333333333,21.1375,Cloudy
Virar,2024-06-16,29.116666666666664,78.5,1003.8249999999999,10.387500000000001,14.470833333333333,Cloudy
Virar,2024-06-17,28.650000000000002,82.0,1004.3458333333333,12.579166666666666,17.75,Cloudy
Virar,2024-06-18,27.666666666666668,85.70833333333333,1003.6,15.299999999999999,22.241666666666664,Rainy
Virar,2024-06-19,27.804166666666664,83.54166666666667,1001.6458333333334,16.9875,24.7,Rainy
Virar,2024-06-20,27.741666666666664,85.04166666666667,1001.1,16.866666666666667,24.858333333333334,Rainy
Virar,2024-06-21,27.916666666666668,86.25,1001.4333333333334,15.470833333333333,21.875,Rainy
Virar,2024-06-22,27.900000000000002,84.75,1000.4125,12.1,17.016666666666666,Rainy
Virar,2024-06-23,27.8625,86.83333333333333,999.2666666666668,9.012500000000001,13.116666666666667,Rainy
Virar,2024-06-24,28.041666666666668,84.79166666666667,997.4208333333332,10.483333333333333,15.137500000000001,Rainy
Virar,2024-06-25,28.458333333333332,83.5,995.8083333333334,18.525000000000002,26.729166666666668,Rainy
Virar,2024-06-26,28.295833333333334,86.0,996.1750000000001,24.754166666666666,35.90833333333333,Rainy
Virar,2024-06-27,27.370833333333334,88.58333333333333,998.7791666666667,23.191666666666666,34.333333333333336,Rainy
Virar,2024-06-28,27.366666666666664,87.83333333333333,999.8041666666667,24.304166666666664,35.729166666666664,Rainy
Virar,2024-06-29,27.754166666666666,86.375,1001.1791666666667,21.625,31.391666666666666,Rainy
Virar,2024-06-30,27.983333333333334,85.95833333333333,1001.1083333333332,23.616666666666664,34.2125,Rainy
Virar,2024-07-01,28.425,81.125,999.6750000000001,31.929166666666664,46.550000000000004,Rainy
Virar,2024-07-02,28.770833333333332,83.33333333333333,999.7166666666667,26.395833333333332,38.645833333333336,Rainy
Virar,2024-07-03,28.5125,84.66666666666667,1000.9499999999999,25.041666666666668,36.475,Rainy
Virar,2024-07-04,28.041666666666668,84.95833333333333,1001.7083333333334,20.270833333333332,29.59166666666667,Rainy
Virar,2024-07-05,27.7,85.91666666666667,999.7125,21.583333333333332,31.479166666666668,Rainy
Virar,2024-07-06,27.891666666666666,84.91666666666667,999.4041666666667,21.2375,31.47083333333333,Rainy
Virar,2024-07-07,27.929166666666664,85.5,1000.4583333333334,17.704166666666666,26.02916666666667,Rainy
Virar,2024-07-08,27.008333333333336,89.5,1000.5749999999999,8.799999999999999,13.204166666666666,Rainy
Virar,2024-07-09,26.3875,91.5,1001.9416666666666,11.995833333333332,18.120833333333334,Rainy
Virar,2024-07-10,26.895833333333332,87.625,1004.4041666666667,16.408333333333335,23.666666666666668,Rainy
Virar,2024-07-11,26.71666666666667,88.875,1003.1916666666666,16.591666666666665,24.837500000000002,Rainy
Virar,2024-07-12,26.47083333333333,90.79166666666667,1001.6875,19.195833333333333,28.52916666666667,Rainy
Virar,2024-07-13,25.974999999999998,91.875,1001.2208333333333,19.325,29.370833333333334,Rainy
Virar,2024-07-14,26.09166666666667,90.91666666666667,999.4708333333333,11.783333333333333,17.5625,Rainy
Virar,2024-07-15,26.90833333333333,87.66666666666667,999.0208333333334,9.950000000000001,14.7125,Rainy
Virar,2024-07-16,26.920833333333334,89.04166666666667,998.3375,15.275,21.979166666666668,Rainy
Virar,2024-07-17,26.925,88.75,1000.3375,18.354166666666668,27.15833333333333,Rainy
Virar,2024-07-18,26.675,89.54166666666667,1000.2125,22.34166666666667,32.925000000000004,Rainy
Virar,2024-07-19,26.741666666666664,89.625,998.4125,22.683333333333334,33.550000000000004,Rainy
Virar,2024-07-20,26.7,88.79166666666667,999.5333333333333,24.349999999999998,36.050000000000004,Rainy
Virar,2024-07-21,26.599999999999998,90.16666666666667,999.9583333333334,22.6875,34.291666666666664,Rainy
Virar,2024-07-22,26.570833333333336,89.41666666666667,1002.0458333333332,25.954166666666666,38.729166666666664,Rainy
Virar,2024-07-23,26.3,90.125,1002.1791666666667,27.21666666666667,40.949999999999996,Rainy
Virar,2024-07-24,26.495833333333334,89.16666666666667,999.3833333333333,27.916666666666668,41.63333333333333,Rainy
Virar,2024-07-25,26.858333333333334,86.0,999.3916666666668,27.370833333333334,41.31666666666667,Rainy
Virar,2024-07-26,27.287499999999998,85.625,1000.6333333333333,24.704166666666666,36.4125,Rainy
Virar,2024-07-27,27.3125,84.16666666666667,1000.9958333333334,24.912499999999998,36.233333333333334,Rainy
Virar,2024-07-28,27.008333333333336,87.79166666666667,998.3874999999999,22.083333333333332,32.958333333333336,Rainy
Virar,2024-07-29,26.6375,88.95833333333333,998.1541666666667,18.629166666666666,27.916666666666668,Rainy
Virar,2024-07-30,26.804166666666664,88.66666666666667,1001.7875,18.150000000000002,26.354166666666668,Rainy
Virar,2024-07-31,27.275000000000002,87.0,1003.4416666666666,17.416666666666668,25.2375,Rainy
Virar,2024-08-01,27.266666666666666,84.70833333333333,1002.9791666666666,22.833333333333332,32.84583333333333,Rainy
Virar,2024-08-02,26.729166666666668,85.91666666666667,1002.6166666666667,25.45,36.84166666666667,Rainy
Virar,2024-08-03,26.504166666666666,87.29166666666667,1003.0416666666666,26.745833333333334,39.449999999999996,Rainy
Virar,2024-08-04,26.537499999999998,88.04166666666667,1003.5124999999999,24.46666666666667,36.291666666666664,Rainy
Virar,2024-08-05,27.108333333333334,85.58333333333333,1004.5416666666666,21.150000000000002,30.458333333333332,Rainy
Virar,2024-08-06,27.3125,83.04166666666667,1004.4416666666666,18.054166666666667,25.895833333333332,Cloudy
Virar,2024-08-07,27.179166666666664,83.79166666666667,1004.8874999999999,16.820833333333333,23.983333333333334,Cloudy
Virar,2024-08-08,26.866666666666664,84.125,1005.7125,15.408333333333333,22.145833333333332,Cloudy
Virar,2024-08-09,26.570833333333336,86.95833333333333,1006.6791666666667,13.375,19.933333333333334,Cloudy
Virar,2024-08-10,27.125,83.58333333333333,1006.0916666666667,15.041666666666666,21.829166666666666,Cloudy
Virar,2024-08-11,27.195833333333336,82.66666666666667,1004.5958333333333,15.737499999999999,22.708333333333332,Cloudy
Virar,2024-08-12,27.175,83.70833333333333,1004.7958333333332,13.870833333333332,20.395833333333332,Cloudy
Virar,2024-08-13,27.020833333333332,85.33333333333333,1005.1916666666666,9.129166666666666,13.408333333333333,Cloudy
Virar,2024-08-14,27.108333333333334,85.08333333333333,1005.0916666666667,7.5125,10.6625,Cloudy
Virar,2024-08-15,27.316666666666666,84.41666666666667,1003.9250000000001,7.7875000000000005,10.975,Cloudy
Virar,2024-08-16,27.46666666666667,84.45833333333333,1003.2791666666667,8.9875,13.170833333333334,Rainy
Virar,2024-08-17,27.5,85.91666666666667,1004.4499999999999,7.0625,9.841666666666667,Cloudy
Virar,2024-08-18,27.75,86.875,1004.8249999999999,7.858333333333333,11.833333333333334,Cloudy
Virar,2024-08-19,27.516666666666666,88.95833333333333,1003.8708333333334,6.358333333333333,9.725,Rainy
Virar,2024-08-20,26.545833333333334,90.83333333333333,1004.0875,5.904166666666666,8.320833333333333,Rainy
Virar,2024-08-21,27.883333333333336,86.75,1003.525,8.883333333333333,13.183333333333332,Rainy
Virar,2024-08-22,27.650000000000002,88.625,1003.1625,7.608333333333333,11.466666666666667,Rainy
Virar,2024-08-23,27.2625,89.16666666666667,1003.7791666666667,9.408333333333333,13.533333333333333,Rainy
Virar,2024-08-24,26.141666666666666,89.79166666666667,1004.6458333333334,16.820833333333333,25.520833333333332,Rainy
Virar,2024-08-25,26.558333333333334,85.625,1002.7375000000001,25.075,37.329166666666666,Rainy
Virar,2024-08-26,26.28333333333333,87.08333333333333,1001.6999999999999,26.729166666666668,39.699999999999996,Rainy
Virar,2024-08-27,26.77916666666667,84.54166666666667,1002.8333333333334,27.78333333333333,40.329166666666666,Rainy
Virar,2024-08-28,26.9875,85.33333333333333,1003.1833333333334,27.058333333333334,39.46666666666667,Rainy
Virar,2024-08-29,27.075,86.25,1002.7791666666667,21.34583333333333,30.99166666666667,Rainy
Virar,2024-08-30,27.120833333333334,84.41666666666667,1004.5166666666668,15.145833333333334,22.025000000000002,Cloudy
Virar,2024-08-31,27.125,84.0,1005.4083333333333,7.825,11.987499999999999,Cloudy
Virar,2024-09-01,27.212500000000002,84.125,1004.8666666666667,10.9625,16.1375,Cloudy
Virar,2024-09-02,26.129166666666666,89.125,1003.6166666666667,11.933333333333332,18.337500000000002,Rainy
Virar,2024-09-03,26.170833333333334,88.66666666666667,1005.0500000000001,11.4,17.429166666666667,Cloudy
Virar,2024-09-04,26.77916666666667,86.58333333333333,1004.9958333333334,15.424999999999999,22.320833333333336,Cloudy
Virar,2024-09-05,26.570833333333336,88.20833333333333,1004.0541666666667,16.429166666666667,24.1375,Rainy
Virar,2024-09-06,26.7375,86.20833333333333,1005.2125,13.966666666666667,20.650000000000002,Cloudy
Virar,2024-09-07,26.6875,85.875,1005.8208333333333,11.487499999999999,16.925,Cloudy
Virar,2024-09-08,26.875,84.45833333333333,1005.4083333333333,9.554166666666665,14.491666666666667,Cloudy
Virar,2024-09-09,26.96666666666667,84.16666666666667,1002.975,9.4625,14.383333333333333,Rainy
Virar,2024-09-10,27.008333333333336,83.29166666666667,1002.7416666666667,11.883333333333333,17.3,Rainy
Virar,2024-09-11,26.46666666666667,85.66666666666667,1003.9875000000001,12.725,18.537499999999998,Rainy
Virar,2024-09-12,26.620833333333334,85.04166666666667,1005.6,14.129166666666668,20.791666666666668,Cloudy
Virar,2024-09-13,26.1375,84.79166666666667,1005.9791666666666,12.529166666666667,18.754166666666666,Cloudy
Virar,2024-09-14,25.400000000000002,86.83333333333333,1005.8125,10.950000000000001,16.037499999999998,Cloudy
Virar,2024-09-15,25.895833333333332,85.91666666666667,1006.2958333333332,8.904166666666667,12.333333333333334,Cloudy
Virar,2024-09-16,25.945833333333336,87.79166666666667,1007.2375000000001,7.691666666666666,10.475,Cloudy
Virar,2024-09-17,26.233333333333334,84.45833333333333,1006.7875,6.979166666666667,10.045833333333333,Cloudy
Virar,2024-09-18,26.625,82.29166666666667,1005.1583333333333,7.170833333333333,9.833333333333334,Cloudy
Virar,2024-09-19,27.4375,80.91666666666667,1005.6875,5.795833333333333,8.4625,Cloudy
Virar,2024-09-20,27.0,85.33333333333333,1006.0749999999999,6.479166666666667,9.195833333333333,Cloudy
Virar,2024-09-21,27.650000000000002,80.04166666666667,1006.725,7.995833333333334,12.595833333333333,Cloudy
Virar,2024-09-22,27.766666666666666,81.25,1005.6291666666666,9.995833333333334,15.633333333333333,Cloudy
Virar,2024-09-23,27.77916666666667,85.29166666666667,1004.6750000000001,11.125,16.962500000000002,Cloudy
Virar,2024-09-24,26.27916666666667,91.375,1002.8708333333334,10.008333333333333,14.504166666666668,Rainy
Virar,2024-09-25,26.083333333333332,91.79166666666667,1002.35,9.15,13.941666666666668,Rainy
Virar,2024-09-26,26.208333333333332,90.79166666666667,1000.9916666666667,11.424999999999999,17.054166666666667,Rainy
Virar,2024-09-27,26.170833333333334,90.70833333333333,1003.1958333333333,20.316666666666666,30.741666666666664,Rainy
Virar,2024-09-28,26.40833333333333,87.375,1006.7458333333334,11.4125,17.5,Cloudy
Virar,2024-09-29,26.52916666666667,88.29166666666667,1008.5041666666666,7.6625000000000005,10.450000000000001,Cloudy
Virar,2024-09-30,27.349999999999998,88.66666666666667,1008.125,7.458333333333333,11.595833333333333,Cloudy
Virar,2024-10-01,28.016666666666666,89.16666666666667,1006.2333333333332,8.620833333333334,13.125,Cloudy
Virar,2024-10-02,27.933333333333334,89.375,1007.2416666666667,7.458333333333333,11.208333333333334,Cloudy
Virar,2024-10-03,27.729166666666668,85.29166666666667,1007.3375,7.679166666666667,10.879166666666668,Cloudy
Virar,2024-10-04,27.079166666666666,85.54166666666667,1007.6416666666668,6.0,8.558333333333334,Cloudy
Virar,2024-10-05,26.704166666666666,87.16666666666667,1008.0791666666668,6.270833333333333,9.916666666666666,Cloudy
Virar,2024-10-06,27.27916666666667,85.83333333333333,1007.9958333333334,10.066666666666666,15.8125,Cloudy
Virar,2024-10-07,28.270833333333332,81.75,1008.1333333333333,8.516666666666667,14.987499999999999,Cloudy
Virar,2024-10-08,28.1875,83.375,1007.8541666666666,8.016666666666667,12.783333333333333,Cloudy
Virar,2024-10-09,27.03333333333333,85.70833333333333,1006.6791666666667,6.729166666666667,11.383333333333333,Cloudy
Virar,2024-10-10,27.400000000000002,82.625,1004.9708333333333,8.829166666666667,14.866666666666667,Cloudy
Virar,2024-10-11,27.641666666666666,83.75,1005.0041666666666,6.675,10.858333333333334,Cloudy
Virar,2024-10-12,27.520833333333332,86.91666666666667,1006.0333333333333,5.55,8.554166666666667,Cloudy
Virar,2024-10-13,27.329166666666666,87.91666666666667,1007.2208333333333,6.745833333333334,10.129166666666666,Cloudy
Virar,2024-10-14,27.0625,87.5,1007.4625,7.541666666666667,11.208333333333334,Cloudy
Virar,2024-10-15,26.995833333333334,89.04166666666667,1007.6333333333333,6.2375,8.720833333333333,Cloudy
Virar,2024-10-16,27.900000000000002,88.5,1006.5166666666668,6.4875,10.041666666666666,Cloudy
Virar,2024-10-17,27.391666666666666,89.25,1005.8791666666666,7.55,13.1875,Cloudy
Virar,2024-10-18,27.425,85.20833333333333,1006.6083333333332,6.329166666666667,9.379166666666666,Cloudy
Virar,2024-10-19,26.587500000000002,87.5,1008.6166666666667,6.375,9.866666666666667,Cloudy
Virar,2024-10-20,26.8,87.0,1009.4250000000001,6.0125,9.8375,Cloudy
Virar,2024-10-21,26.866666666666664,86.33333333333333,1009.1625,6.108333333333333,9.950000000000001,Cloudy
Virar,2024-10-22,26.78333333333333,86.79166666666667,1009.1291666666666,6.55,8.633333333333333,Cloudy
Virar,2024-10-23,27.733333333333334,80.375,1008.3625000000001,10.258333333333333,17.416666666666668,Cloudy
Virar,2024-10-24,28.22083333333333,70.58333333333333,1008.2333333333332,7.845833333333334,15.408333333333333,Cloudy
Virar,2024-10-25,26.96666666666667,73.20833333333333,1008.4208333333332,9.970833333333333,17.591666666666665,Cloudy
Virar,2024-10-26,27.258333333333336,70.95833333333333,1008.3625000000001,9.783333333333333,18.483333333333334,Cloudy
Virar,2024-10-27,26.933333333333334,80.5,1006.8458333333333,8.541666666666666,14.1875,Cloudy
Virar,2024-10-28,27.191666666666666,83.20833333333333,1005.9375,7.408333333333334,10.441666666666666,Cloudy
Virar,2024-10-29,27.4375,88.95833333333333,1007.2666666666668,6.9624999999999995,9.025,Cloudy
Virar,2024-10-30,27.858333333333334,81.58333333333333,1008.2291666666666,7.425000000000001,12.208333333333334,Cloudy
Virar,2024-10-31,28.120833333333334,75.29166666666667,1008.6208333333334,8.391666666666667,14.825000000000001,Cloudy
Virar,2024-11-01,27.34166666666667,79.45833333333333,1010.3041666666667,7.466666666666666,10.916666666666666,Cloudy
Virar,2024-11-02,27.6375,69.79166666666667,1010.1416666666668,9.670833333333333,16.45,Cloudy
Virar,2024-11-03,27.645833333333332,67.16666666666667,1009.9541666666668,9.441666666666666,17.3,Cloudy
Virar,2024-11-04,27.670833333333334,64.70833333333333,1009.0791666666668,9.362499999999999,17.170833333333334,Cloudy
Virar,2024-11-05,28.36666666666667,63.583333333333336,1009.9125,9.625,17.583333333333332,Cloudy
Virar,2024-11-06,27.8875,59.833333333333336,1010.6166666666667,11.033333333333333,19.858333333333334,Sunny
Virar,2024-11-07,27.633333333333336,61.0,1010.475,10.758333333333333,19.325,Cloudy
Virar,2024-11-08,27.90416666666667,61.291666666666664,1010.1541666666667,10.4625,18.991666666666667,Cloudy
Virar,2024-11-09,27.979166666666668,59.125,1010.15,11.741666666666667,20.625,Cloudy
Virar,2024-11-10,27.912499999999998,49.416666666666664,1010.3916666666668,11.358333333333334,20.908333333333335,Sunny
Virar,2024-11-11,28.004166666666666,52.208333333333336,1010.0791666666668,11.429166666666667,20.370833333333334,Sunny
Virar,2024-11-12,27.40833333333333,53.5,1009.0875,12.0,21.425,Sunny
Virar,2024-11-13,26.90416666666667,59.833333333333336,1007.8708333333334,9.354166666666666,18.108333333333334,Cloudy
Virar,2024-11-14,27.391666666666666,57.125,1009.2166666666667,8.575000000000001,17.154166666666665,Sunny
Virar,2024-11-15,27.579166666666666,70.75,1009.9083333333333,6.370833333333334,12.362499999999999,Cloudy
Virar,2024-11-16,27.766666666666666,68.375,1008.975,10.554166666666667,18.4875,Cloudy
Virar,2024-11-17,27.916666666666668,64.83333333333333,1008.8208333333333,9.0625,16.970833333333335,Cloudy
Virar,2024-11-18,27.166666666666668,54.083333333333336,1010.0166666666668,11.383333333333333,21.083333333333332,Sunny
Virar,2024-11-19,26.204166666666666,52.083333333333336,1010.7583333333333,11.183333333333332,20.55,Sunny
Virar,2024-11-20,25.78333333333333,56.375,1010.4291666666667,10.083333333333334,18.395833333333332,Sunny
Virar,2024-11-21,25.520833333333332,56.208333333333336,1010.2375000000001,9.458333333333334,17.587500000000002,Cloudy
Virar,2024-11-22,25.204166666666666,64.5,1009.75,7.625,13.775,Cloudy
Virar,2024-11-23,25.066666666666666,63.833333333333336,1010.6625,7.279166666666666,13.6875,Cloudy
Virar,2024-11-24,25.5,64.58333333333333,1010.7291666666666,7.845833333333334,13.6625,Cloudy
